source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,phot_g_mean_flux,phot_g_mean_flux_error,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_rp_mean_flux,phot_rp_mean_flux_error,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,radius_gspphot,radius_gspphot_lower,radius_gspphot_upper,logg_gspspec,logg_gspspec_lower,logg_gspspec_upper
70200935512668800,55.4953184075574,26.205753750089364,7.042131602648405,0.04379681125283241,19.524101171738504,0.05992522090673447,-44.17768915147208,0.037627000361680984,15.668272972106934,17.172286987304688,14.480289459228516,10177.414718068605,12.20687484741211,1847.1498704185544,14.14274787902832,12795.061134575635,32.063385009765625,3514.6240234375,3511.22802734375,3518.523681640625,139.5529022216797,138.33419799804688,140.51759338378906,0.48019999265670776,0.47620001435279846,0.48350000381469727,,,
70201725786644608,55.725084279073265,26.137673410555898,7.662535829651434,0.0802028551697731,19.95717012398481,0.10466450452804565,-46.849069094281546,0.06079484522342682,16.807220458984375,18.606426239013672,15.538091659545898,3564.99183443269,3.960850238800049,492.9993017702281,8.809374809265137,4829.715947084208,18.257640838623047,3265.20556640625,3261.3681640625,3270.4296875,132.65139770507812,131.06390380859375,134.11129760742188,0.3411000072956085,0.33730000257492065,0.3449000120162964,,,
70215705904150272,55.29810728691407,26.27180407732168,7.132856574908565,0.11311430484056473,19.351208005030358,0.14467185735702515,-44.35235596193266,0.09789741039276123,17.52993392944336,19.439268112182617,16.22396469116211,1832.2001705160196,2.3907477855682373,228.93376036974834,9.816681861877441,2567.86473787308,13.419730186462402,,,,,,,,,,,,
70234882933734400,56.22103743980827,26.14179686806,7.831227884182649,0.015097989700734615,21.608963391389935,0.01870598830282688,-48.860303460513464,0.012931633740663528,12.130168914794922,12.696342468261719,11.41796588897705,264776.33896501444,310.81201171875,113993.41203592133,457.2593688964844,214769.10831364492,603.1627807617188,4668.6298828125,4659.7451171875,4677.23388671875,127.35009765625,127.14610290527344,127.59729766845703,0.7178999781608582,0.7163000106811523,0.7199000120162964,5.050000190734863,5.050000190734863,5.5
70241033326866944,56.49510380195464,26.33369184449632,7.273518281737768,0.15733729302883148,19.996582200164305,0.1578446328639984,-44.52598918784556,0.11951702833175659,17.551469802856445,19.65930938720703,16.167139053344727,1796.2160899434064,4.219083309173584,186.93596631281335,10.37708854675293,2705.843537750432,11.23891544342041,,,,,,,,,,,,
70242785673539712,56.28429366184955,26.29231185969051,7.363967286383346,0.025648189708590508,19.67389418735072,0.026386383920907974,-45.70708260116016,0.018574245274066925,11.225449562072754,11.64771556854248,10.63830852508545,609209.6067948175,772.7684326171875,299454.2421155944,1166.81103515625,440387.13837827055,1209.7548828125,5481.35302734375,5464.2578125,5488.77880859375,134.12030029296875,131.94259643554688,134.88319396972656,0.814300000667572,0.8040000200271606,0.8184000253677368,5.269999980926514,5.119999885559082,5.5
70248180152474368,56.139657902588276,26.24796151677609,7.50696631904469,0.07610058784484863,19.901138058326865,0.09399234503507614,-46.30616846389316,0.07340323179960251,15.680850982666016,17.244375228881836,14.431259155273438,10060.193906944865,18.044898986816406,1728.4882444993082,25.162466049194336,13386.117466429745,48.05214309692383,3389.60791015625,3388.934326171875,3390.60546875,127.7302017211914,127.17130279541016,128.18299865722656,0.4903999865055084,0.48840001225471497,0.4918000102043152,,,
70252681278085376,56.064126288551066,26.331020873579526,7.252740248540545,0.018496505916118622,20.03882786956428,0.018502747640013695,-44.72280594741012,0.014305510558187962,10.869810104370117,11.24701976776123,10.324409484863281,845323.152796893,622.9319458007812,433120.5861883113,1018.666748046875,588022.9625941006,1003.46923828125,5699.6904296875,5691.67626953125,5708.4677734375,136.98260498046875,136.59170532226562,137.78179931640625,0.8827000260353088,0.8798999786376953,0.8865000009536743,5.03000020980835,5.010000228881836,5.050000190734863
70271854012150912,56.59895767544121,26.57294021230501,7.5285681732913465,0.07461422681808472,19.271354975378042,0.08721271902322769,-46.89144701804662,0.06181842461228371,16.846046447753906,18.656173706054688,15.556266784667969,3439.7592237445883,5.414429187774658,470.92032818148977,10.833883285522461,4749.541056209149,17.496923446655273,3271.04541015625,3266.602294921875,3275.97314453125,135.89149475097656,134.77670288085938,137.0706024169922,0.353300005197525,0.35030001401901245,0.3564000129699707,,,
70274190474468864,56.868431608315476,26.534764624622056,7.372225510083305,0.05685108155012131,20.170626566598024,0.08393523097038269,-46.3115765151861,0.056015390902757645,16.338064193725586,18.019451141357422,15.083654403686523,5491.8827153143275,8.04939079284668,846.5185966571596,15.519881248474121,7340.009112049081,23.928930282592773,3320.46923828125,3316.892822265625,3324.92919921875,133.5802001953125,132.71530151367188,134.44949340820312,0.3993000090122223,0.39660000801086426,0.40209999680519104,,,
70305865857368064,55.90657673130956,26.533498560579226,7.1199648969936336,0.2503611445426941,19.00830258833557,0.26241207122802734,-42.11986843272303,0.212825208902359,18.74802017211914,20.59231948852539,17.363584518432617,596.6761993254046,1.3961622714996338,79.15690793027225,11.041817665100098,898.9266258227758,9.306768417358398,2855.634033203125,2849.802001953125,2862.1552734375,167.27389526367188,162.63330078125,169.36630249023438,0.23309999704360962,0.22669999301433563,0.23569999635219574,,,
70313016978627584,55.90868834592439,26.612313861082,7.034812837832362,0.02092769183218479,18.96927253509914,0.018791556358337402,-43.74373870479166,0.013638297095894814,13.390501976013184,14.18688678741455,12.515961647033691,82936.55493142734,109.88356018066406,28884.310441722755,126.73680877685547,78122.00067486329,273.0814514160156,4376.45849609375,4372.8056640625,4380.19873046875,145.1772003173828,144.41949462890625,145.58990478515625,0.6464999914169312,0.6444000005722046,0.6481999754905701,,,
70334384440377472,56.267614732161,26.67893635265186,7.298202957063744,0.06806771457195282,20.27005069560436,0.07952120900154114,-46.1055272257311,0.06117289513349533,16.743249893188477,18.510948181152344,15.463855743408203,3781.3523546501187,4.062294006347656,538.3161758902548,10.40833568572998,5171.491407943962,19.887222290039062,3256.671875,3252.923095703125,3259.72509765625,135.63650512695312,134.66470336914062,136.53700256347656,0.3610999882221222,0.35850000381469727,0.36309999227523804,,,
70347033119553408,56.31261774424387,26.89125150391469,6.553150855484303,0.025895806029438972,17.59725004139399,0.033645499497652054,-39.8454911744065,0.022145338356494904,8.549267768859863,8.670103073120117,8.313555717468262,7165385.717761852,2645.650390625,4649170.752318899,4666.18310546875,3747451.7753221258,2195.378173828125,7586.73583984375,7560.69091796875,7604.41552734375,154.12820434570312,153.206298828125,156.79420471191406,1.5944000482559204,1.5830999612808228,1.6269999742507935,,,
70356580830628864,56.02056349331565,26.96946450921715,7.474264263220654,0.09915172308683395,20.58947399635434,0.13269653916358948,-45.55254574314508,0.08265475928783417,17.315113067626953,19.26689338684082,16.00113296508789,2233.0665211705477,2.7084081172943115,268.3242212972625,6.139693260192871,3152.861454385512,12.631904602050781,3165.890625,3164.0419921875,3168.530029296875,140.09170532226562,138.6566925048828,141.57449340820312,0.33149999380111694,0.3287000060081482,0.3343000113964081,,,
70403589251055232,57.66551653056659,26.572152647659053,7.4260770760735255,0.07615343481302261,20.43277827187154,0.07620509713888168,-46.53089579671571,0.054485637694597244,16.577064514160156,18.146162033081055,15.191341400146484,4406.777146851754,4.127463340759277,753.2719049017343,15.030851364135742,6646.939189904672,86.51596069335938,3325.8310546875,3321.446533203125,3330.327392578125,140.1544952392578,138.7530059814453,141.63400268554688,0.37220001220703125,0.3686000108718872,0.3758000135421753,,,
70404894921335936,58.05086694633157,26.36901020529036,7.54602310802559,0.042776063084602356,19.160902473229925,0.04528918117284775,-45.61156928947737,0.02981479838490486,15.243550300598145,16.83843994140625,14.014310836791992,15049.659839266586,14.24643325805664,2512.124234075021,17.16796875,19653.231595903486,54.132568359375,3361.732666015625,3359.500244140625,3367.44384765625,130.00990295410156,129.07359313964844,130.9893035888672,0.6079999804496765,0.6039000153541565,0.6122000217437744,,,
70426507196531456,57.79406565213057,26.58748706098972,7.007297483928808,0.01875528320670128,18.033601337177487,0.02076948992908001,-44.10886014640896,0.012911200523376465,13.456802368164062,14.265801429748535,12.572134971618652,78023.54521912226,75.40198516845703,26859.406689326075,102.80846405029297,74182.94816683326,177.20204162597656,4317.228515625,4313.30322265625,4321.7646484375,145.17739868164062,143.7971954345703,145.99009704589844,0.6399999856948853,0.6353999972343445,0.6427000164985657,,,
70433241705178240,58.17431918431463,26.769461759965537,7.385264532032264,0.0830838531255722,18.964839610456647,0.11948565393686295,-47.621059215479264,0.08675674349069595,17.110570907592773,18.988685607910156,15.808114051818848,2695.9894761436676,3.1817307472229004,346.69098754475385,7.788710117340088,3766.2811873283467,16.06631088256836,3212.169921875,3208.85107421875,3215.617431640625,138.72430419921875,137.48410034179688,140.0299072265625,0.33889999985694885,0.335999995470047,0.3416999876499176,,,
70457671479120000,57.17979485408404,26.539025300249094,7.610695564329927,0.059812795370817184,20.643104101937567,0.08002177625894547,-46.2689615978846,0.0450512133538723,16.297382354736328,17.96217155456543,15.04421329498291,5701.562312384309,11.229562759399414,892.3768944441331,15.671154022216797,7611.547925398594,37.58326721191406,3314.37548828125,3312.5947265625,3317.646728515625,128.58909606933594,127.85230255126953,129.36300659179688,0.39570000767707825,0.3939000070095062,0.39730000495910645,,,
70457877637565824,57.06939334323902,26.503111885230055,7.771877340288462,0.06772353500127792,20.775924413454668,0.09081695973873138,-49.073057631362026,0.05214977636933327,16.525291442871094,18.27952766418457,15.2569580078125,4622.005934209905,3.860609292984009,666.2017679436741,9.247366905212402,6257.12509548093,15.389409065246582,3315.93896484375,3312.9765625,3319.6982421875,130.67649841308594,129.79310607910156,131.80960083007812,0.37400001287460327,0.3716999888420105,0.37720000743865967,,,
70461554129560448,57.051972156311926,26.58360374254647,7.582671190496229,0.018810579553246498,20.9839848688399,0.028171522542834282,-46.5651161931697,0.015705132856965065,13.178868293762207,13.949187278747559,12.313316345214844,100785.84733601849,104.3417739868164,35953.58139647618,146.7487335205078,94152.44351286736,326.1954040527344,4315.94873046875,4310.3134765625,4321.38525390625,130.45460510253906,130.06410217285156,131.21080017089844,0.6359999775886536,0.6341999769210815,0.6384999752044678,,,
70462688000922880,56.99008522853177,26.629052685627993,7.56666014095888,0.02097119390964508,19.924911254896276,0.0325390063226223,-47.516873975998095,0.016713950783014297,11.462444305419922,11.919837951660156,10.843832015991211,489743.68301360717,323.3044128417969,233067.56001157718,464.413330078125,364439.5908608373,524.7860717773438,5223.923828125,5207.37109375,5232.42236328125,131.28860473632812,130.61669921875,131.73880004882812,0.777999997138977,0.7756999731063843,0.7800999879837036,5.03000020980835,5.010000228881836,5.050000190734863
70493268167993984,57.409403943429396,26.851435079305364,7.310328046118832,0.05131594091653824,19.59946001609844,0.056165531277656555,-45.50857523991807,0.040062498301267624,16.09661865234375,17.71323585510254,14.864273071289062,6859.604206664483,7.162727355957031,1122.3348847581046,12.121454238891602,8983.569842224962,25.147619247436523,3306.87841796875,3270.07421875,3320.7099609375,143.10350036621094,141.2528076171875,151.55230712890625,0.46950000524520874,0.46369999647140503,0.49570000171661377,,,
70495707709395584,57.526829832795514,26.97174736066095,7.469647336402018,0.0755876749753952,19.551514295073243,0.08230439573526382,-45.636413127877326,0.05677973851561546,16.917926788330078,18.70291519165039,15.639233589172363,3219.4103634147355,3.8832573890686035,451.0774927271014,8.577640533447266,4400.121927960062,12.331197738647461,3261.21240234375,3258.039794921875,3264.275390625,138.12289428710938,137.03160095214844,139.1999053955078,0.34769999980926514,0.3452000021934509,0.35019999742507935,,,
70847512772943488,57.86621334558817,27.982004470341742,7.535878473342207,0.1104007363319397,19.970007630629105,0.14535978436470032,-49.05173786140405,0.09504511952400208,17.718212127685547,19.745960235595703,16.393205642700195,1540.501570071817,1.8830413818359375,172.59692910597312,7.066474437713623,2197.2325983893816,12.509955406188965,3128.516357421875,3127.183837890625,3130.550537109375,141.4340057373047,139.99549865722656,142.7342071533203,0.2897999882698059,0.2874000072479248,0.29170000553131104,,,
70934649068656896,54.98818361370311,26.11654322312822,7.5078418321564575,0.16519199311733246,21.158424159514517,0.15577590465545654,-48.50582801179769,0.10465832054615021,17.638303756713867,19.71204948425293,16.28681755065918,1658.155976349427,3.7059481143951416,178.0727024254202,16.334877014160156,2423.4354465350243,17.211368560791016,3124.626953125,3114.013427734375,3129.514404296875,143.31399536132812,141.22329711914062,145.30870056152344,0.31769999861717224,0.31349998712539673,0.32120001316070557,,,
70938810893886208,54.84346435803241,26.19321979914525,7.299654038284225,0.08634945750236511,20.813997433170137,0.08082139492034912,-46.9775282840436,0.06726177036762238,16.576251983642578,18.257728576660156,15.33388614654541,4410.0760168435,3.963954448699951,679.7131810420155,13.158821105957031,5829.128780108899,16.374698638916016,,,,,,,,,,,,
70941383577307392,55.024061740434064,26.19615276144307,7.83227143212911,0.02455461397767067,22.066807239079765,0.02512798272073269,-48.8631447414982,0.02085098810493946,11.022619247436523,11.434926986694336,10.440462112426758,734343.2108651344,338.5948486328125,364289.00767436397,627.4703369140625,528413.0544322681,597.421142578125,5435.29736328125,5415.2587890625,5540.57470703125,124.93309783935547,123.2479019165039,125.8958969116211,0.8339999914169312,0.814300000667572,0.8432000279426575,5.110000133514404,5.019999980926514,5.179999828338623
71021927100882560,54.40012598188154,26.546680445444792,7.385659108154691,0.025470547378063202,20.966945823907082,0.025984512642025948,-45.68616378212249,0.020174209028482437,14.186596870422363,15.280374526977539,13.142597198486328,39838.96054487793,32.17963790893555,10550.355101029198,32.876792907714844,43865.11731237804,74.95824432373047,3738.16357421875,3725.535400390625,3752.24951171875,134.28729248046875,133.4759063720703,135.01559448242188,0.6484000086784363,0.6431999802589417,0.652400016784668,,,
71036358190950528,54.45395435496845,26.86241472790667,7.788669417247223,0.0654069259762764,21.237353457539,0.09433414041996002,-47.64579595620773,0.061415694653987885,16.516937255859375,18.266525268554688,15.247957229614258,4657.701085529004,8.505470275878906,674.2284561334443,12.277092933654785,6309.213691776231,28.010995864868164,3283.731689453125,3280.360595703125,3287.115478515625,127.92030334472656,127.00170135498047,128.79200744628906,0.3625999987125397,0.36010000109672546,0.36500000953674316,,,
71042439864623104,54.826330715713276,26.793219430085944,7.363458335150091,0.01903168112039566,20.26272089965141,0.02293482981622219,-45.49681699821517,0.015724604949355125,13.478973388671875,14.311722755432129,12.582590103149414,76446.45007925472,97.45574188232422,25747.05914845564,141.00411987304688,73472.04681835668,261.1040344238281,4273.72119140625,4269.55419921875,4277.34765625,135.08779907226562,134.76499938964844,135.4113006591797,0.6205999851226807,0.6191999912261963,0.6223999857902527,,,
71056252479453056,54.61606337251374,26.856931797117696,7.0861817693181415,0.09674207866191864,20.1204783360033,0.1270977407693863,-45.02501870256141,0.08699747174978256,16.937929153442383,18.805095672607422,15.645228385925293,3160.6382786084846,3.805047035217285,410.5615158866989,8.637694358825684,4375.89333093194,9.774258613586426,3214.365966796875,3209.9716796875,3219.7685546875,139.36570739746094,137.7593994140625,141.07179260253906,0.3528999984264374,0.3490999937057495,0.35740000009536743,,,
71059138697443200,54.766999562762344,27.001232560752424,7.201042651914692,0.050607405602931976,23.383178854671037,0.06538201868534088,-42.91694225903434,0.04420551657676697,16.011056900024414,17.59467315673828,14.791261672973633,7422.046811298928,7.180481433868408,1251.8371507846412,14.440048217773438,9608.455793569034,28.5932674407959,3418.183349609375,3413.656494140625,3423.31005859375,137.04820251464844,136.27659606933594,137.98880004882812,0.4327000081539154,0.4300999939441681,0.43540000915527344,,,
71078483230315520,55.45026051976445,26.78898039284342,7.0688004637267365,0.039914026856422424,19.9940766390579,0.0413883812725544,-42.88747302013654,0.03096979483962059,15.581440925598145,17.02446174621582,14.404603958129883,11024.787333497146,9.876452445983887,2116.5685938900065,14.204280853271484,13718.820579659892,35.109378814697266,3456.732421875,3440.37548828125,3469.999755859375,140.10040283203125,139.32749938964844,140.99440002441406,0.4871000051498413,0.483599990606308,0.4916999936103821,,,
71079441007018880,55.55263764668938,26.829034565564307,7.086826200784055,0.08505450934171677,19.35806358409925,0.07928431034088135,-43.6276910142518,0.059874918311834335,16.544267654418945,18.441143035888672,15.227144241333008,4541.920756780932,4.023648738861084,574.0628185675885,10.012094497680664,6431.326754097227,21.046451568603516,3227.386962890625,3222.6865234375,3231.484130859375,135.57589721679688,134.1551971435547,137.06809997558594,0.4458000063896179,0.4408000111579895,0.4507000148296356,,,
71100404743364992,55.485423565219484,27.049300667730154,7.582136892000841,0.09021635353565216,21.17369495320468,0.09011833369731903,-47.08196462791402,0.0695442259311676,16.844255447387695,18.596921920776367,15.583212852478027,3445.4364137766693,3.9088988304138184,497.33425113505217,10.279338836669922,4633.115179806365,18.33181381225586,3276.964111328125,3273.073486328125,3280.32275390625,132.28919982910156,130.67149353027344,133.9635009765625,0.32839998602867126,0.32429999113082886,0.3325999975204468,,,
71103428400426368,55.471078189588205,27.078469980586092,7.352313329316505,0.09685952961444855,20.29106205358053,0.0958113968372345,-45.68373385130346,0.07404742389917374,16.893152236938477,18.745126724243164,15.606234550476074,3293.7124139120724,4.438191890716553,433.87673531348577,12.039859771728516,4535.910820829823,19.263622283935547,3242.884521484375,3239.580322265625,3248.871826171875,137.96839904785156,136.62289428710938,139.47149658203125,0.3540000021457672,0.35100001096725464,0.3578000068664551,,,
71161771235981312,54.95066129651742,27.189358701917822,7.2850501607867075,0.049972791224718094,19.866940764230577,0.04858796298503876,-44.06275743425881,0.03687296062707901,15.792247772216797,17.337326049804688,14.587101936340332,9079.203088706356,15.772521018981934,1586.6696404163079,20.681133270263672,11596.250370901673,52.239444732666016,3443.203857421875,3439.248046875,3447.613037109375,133.8144073486328,133.01150512695312,134.75509643554688,0.45190000534057617,0.44929999113082886,0.4546000063419342,,,
71202831123254272,55.411707788725614,27.68522168606013,7.467684852008185,0.033754151314496994,20.869626967712644,0.046356555074453354,-46.25582975115407,0.027821151539683342,14.819541931152344,16.198945999145508,13.666116714477539,22239.74900599682,12.158446311950684,4527.289963944224,16.135358810424805,27083.919269362723,35.000640869140625,3519.785400390625,3509.794189453125,3529.196533203125,132.2548065185547,131.4998016357422,132.95419311523438,0.6209999918937683,0.6154999732971191,0.6254000067710876,,,
71207710206088192,55.59862400564945,27.765522859590856,7.291276211305211,0.06628178805112839,19.601585726699145,0.06934092938899994,-44.51953251801768,0.05321234464645386,15.927162170410156,17.53758430480957,14.67868709564209,8018.295555266231,7.578301429748535,1319.4200703336537,11.761495590209961,10658.189533063982,29.90373992919922,3413.67529296875,3409.46875,3418.341064453125,132.7617950439453,131.7830047607422,135.31570434570312,0.45239999890327454,0.44909998774528503,0.46140000224113464,,,
71216093982249984,54.29996930888751,26.77452362874685,7.088259937260913,0.08305905014276505,20.566766857740184,0.10387768596410751,-43.83094889305366,0.09450876712799072,16.334590911865234,18.170501708984375,15.038034439086914,5509.481889974666,5.080713748931885,736.5738115217957,10.29754638671875,7654.985174401668,14.958419799804688,3276.80224609375,3273.5029296875,3279.415283203125,150.09910583496094,149.3260040283203,150.9501953125,0.5127999782562256,0.5108000040054321,0.5149000287055969,,,
71262410909499264,54.61277310383993,27.270485345232565,7.790099575870124,0.03597186133265495,21.25931953504175,0.03963897377252579,-47.13092135712293,0.036619845777750015,15.120753288269043,16.504840850830078,13.963916778564453,16851.772772469765,16.57197380065918,3415.7054074340017,14.181262016296387,20586.9245701673,44.77965545654297,3441.65234375,3437.341552734375,3468.93701171875,127.1675033569336,126.44640350341797,127.94519805908203,0.5307000279426575,0.5253999829292297,0.5339000225067139,,,
71296667568555904,54.03534672859552,27.342763903700025,7.784236871856561,0.02213061787188053,21.967444502982623,0.025908613577485085,-47.896541330209445,0.021112831309437752,9.21545124053955,9.5099515914917,8.750847816467285,3879416.788634191,1869.9281005859375,2145044.4251222094,2859.872802734375,2505064.787628537,3004.478759765625,5861.87890625,5835.89599609375,5888.42333984375,128.05230712890625,127.55809783935547,128.76229858398438,1.545300006866455,1.5362000465393066,1.5547000169754028,5.050000190734863,5.0,7.349999904632568
71309655549854080,53.59223941697533,27.39583944314935,7.570661547950876,0.04085908085107803,21.891463550078804,0.05601217970252037,-46.54874486426414,0.03909837082028389,15.560348510742188,17.110103607177734,14.352819442749023,11241.061700832393,7.8890485763549805,1956.0297462624042,12.829155921936035,14388.9957412077,28.08272361755371,3428.04541015625,3427.8291015625,3428.380615234375,131.6779022216797,131.00340270996094,132.3394012451172,0.5059000253677368,0.5031999945640564,0.5083000063896179,,,
71351883668034048,54.1695397555478,27.832176380231715,7.215441805135176,0.017057500779628754,20.552926798386167,0.01925121434032917,-44.26645874659062,0.013952130451798439,13.412614822387695,14.233803749084473,12.523064613342285,81264.51201325216,118.31394958496094,27662.751797053785,151.9608154296875,77612.62962709802,292.47784423828125,4274.39697265625,4270.9560546875,4277.71435546875,138.1063995361328,137.74169921875,138.62840270996094,0.6463000178337097,0.644599974155426,0.6489999890327454,,,
71404385348752768,55.295733666287504,28.011213358376022,7.2422769241224,0.024898821488022804,19.93982773250883,0.026147887110710144,-44.7763179046601,0.022927774116396904,13.804359436035156,14.908464431762695,12.760579109191895,56650.376480258376,26.689659118652344,14860.420776360812,30.324628829956055,62362.93244788587,68.24176025390625,,,,,,,,,,,,
71409985986006016,55.06948247876081,27.922631045395285,7.450867275462981,0.04135996103286743,20.470849451341355,0.04839197173714638,-45.462798240630434,0.03899050131440163,15.456090927124023,16.91619300842285,14.27198600769043,12374.0122344218,8.853245735168457,2338.5120333085097,16.12548828125,15501.139077421889,24.701919555664062,3387.732666015625,3385.022216796875,3392.4189453125,131.91079711914062,131.23500061035156,132.61680603027344,0.5037999749183655,0.5012000203132629,0.5062999725341797,,,
71452282823829632,54.44623904090004,28.06581746261885,7.1608171019248354,0.01694956235587597,19.618411901195262,0.01989182084798813,-44.53262657421513,0.013464154675602913,12.913839340209961,13.608437538146973,12.110758781433105,128650.37548893948,135.9138641357422,49208.71536582184,213.97830200195312,113463.10725032547,322.1183166503906,4428.78466796875,4423.9541015625,4434.263671875,138.3896026611328,138.05239868164062,138.76800537109375,0.669700026512146,0.6675000190734863,0.6717000007629395,5.5,5.389999866485596,5.5
71693556907673088,57.09692033616268,28.65970233779152,8.362433721556513,0.01999257691204548,22.49352067002358,0.025291461497545242,-51.72654737217578,0.014407405629754066,13.810036659240723,14.833446502685547,12.79916763305664,56354.945642169136,67.49284362792969,15923.495213054961,84.96409606933594,60185.4131005055,177.56065368652344,3918.97119140625,3882.526611328125,3925.060302734375,119.1415023803711,118.86910247802734,119.40840148925781,0.613099992275238,0.611299991607666,0.6168000102043152,,,
71873842454589568,55.23361984768233,28.727395631145097,6.949359923661927,0.024007033556699753,19.555723117058392,0.03124929778277874,-42.61715991408225,0.020765012130141258,14.348488807678223,15.391510009765625,13.331574440002441,34320.30119020629,45.819175720214844,9523.857483184085,56.805416107177734,36857.70768513822,112.70296478271484,3875.029052734375,3872.6025390625,3878.11474609375,142.65960693359375,142.2209930419922,143.12060546875,0.5853000283241272,0.5834000110626221,0.5871999859809875,,,
84885871077106176,40.619850468974406,19.77833438806468,7.993127863507429,0.13603302836418152,27.18452117831079,0.2317582219839096,-45.941322299644085,0.1554083526134491,12.778196334838867,13.486198425292969,11.962480545043945,145769.9711867649,228.50685119628906,55072.82258835452,329.49432373046875,130066.70232610326,589.9307861328125,4238.54541015625,4233.60107421875,4243.744140625,109.07869720458984,108.29949951171875,109.75360107421875,0.5939000248908997,0.5898000001907349,0.5975000262260437,,,
84947409368770944,40.66859968326496,20.116620710224716,7.743889282630633,0.21111775934696198,26.435779135401113,0.21329402923583984,-45.78565620004732,0.21605134010314941,18.65167808532715,21.004314422607422,17.2891788482666,652.0414062436889,1.5609840154647827,54.161591999963925,13.23483943939209,962.6912823205818,12.439318656921387,2886.604248046875,2878.20654296875,2894.3779296875,152.09939575195312,148.0655059814453,155.59840393066406,0.22540000081062317,0.21979999542236328,0.23000000417232513,,,
91825305572524160,28.63264544071049,17.732296965279176,5.712332274848787,0.05305278301239014,22.27910093704057,0.06376507878303528,-31.441508317640352,0.06423205882310867,16.248531341552734,17.507749557495117,15.135903358459473,5963.948082289224,4.391092777252197,1356.1786647185388,16.56977653503418,6995.145531507732,26.313993453979492,3558.29638671875,3540.636474609375,3579.20849609375,174.26300048828125,172.07369995117188,178.3618927001953,0.383899986743927,0.3788999915122986,0.3921000063419342,,,
110599019942569856,48.575659040821506,23.64934188662872,9.203096279929845,0.02037055604159832,28.35729762447474,0.024879872798919678,-55.04992835938721,0.019910456612706184,14.217402458190918,15.44741153717041,13.112841606140137,38724.508275192726,19.283512115478516,9045.909288770135,23.344181060791016,45083.8992324887,59.185211181640625,3696.991455078125,3690.865234375,3703.312744140625,107.25,106.94029998779297,107.55010223388672,0.5633000135421753,0.5618000030517578,0.5647000074386597,,,
111019720578786560,49.45477887173658,24.347828881171093,7.173917494695718,0.0542636439204216,21.14285608384159,0.060091666877269745,-43.104723136131696,0.05056186020374298,14.441337585449219,15.84368896484375,13.263632774353027,31507.348366715334,26.455764770507812,6279.733397520351,19.135766983032227,39237.82285374847,64.90581512451172,,,,,,,,,,,,
111403828093371392,49.01609016226278,25.196404176672484,9.910918136858163,0.02306543104350567,30.207211958509486,0.02830304019153118,-59.27588444027253,0.022295866161584854,14.33934211730957,15.65417766571045,13.209609985351562,34610.65962189971,43.486236572265625,7477.318448069785,45.59346008300781,41239.58321499005,97.91155242919922,3631.20263671875,3628.27734375,3634.199951171875,99.98049926757812,99.3478012084961,100.31749725341797,0.5357000231742859,0.5317999720573425,0.5376999974250793,,,
111721552594418304,47.40077507939035,24.90662827453463,7.977360815267444,0.01438893098384142,24.31649248422473,0.016357814893126488,-47.70818459515665,0.01350599154829979,12.11795711517334,12.683547973632812,11.39377212524414,267771.2747913888,306.48162841796875,115344.73496105969,282.73724365234375,219608.6561464265,447.7017517089844,4789.80810546875,4780.98388671875,4801.33642578125,125.18710327148438,124.93350219726562,125.44249725341797,0.7114999890327454,0.7096999883651733,0.7135000228881836,5.360000133514404,4.329999923706055,5.5
117161145853735680,50.82900989912683,25.470027165478285,8.426795292201897,0.06483808159828186,25.2048819233985,0.06265829503536224,-50.858943198357984,0.057179104536771774,16.337583541870117,17.997819900512695,15.098861694335938,5494.310284116609,4.526190757751465,863.5527704078825,8.96841812133789,7237.9164924817,10.440034866333008,3317.155029296875,3271.275390625,3329.42236328125,124.6675033569336,119.85559844970703,173.3979949951172,0.3723999857902527,0.3499999940395355,0.529699981212616,,,
117179356515011584,50.447836489850324,25.296002278739042,7.262178930754814,0.08937366306781769,21.95552756524972,0.10628122091293335,-43.530824217949835,0.0677986890077591,16.601688385009766,18.506208419799805,15.297501564025879,4307.957713188965,5.286036014556885,540.6712061839686,14.024888038635254,6027.783454825174,18.862329483032227,3277.084716796875,3271.7998046875,3283.20361328125,134.6009979248047,133.10040283203125,136.1822052001953,0.4172999858856201,0.4124999940395355,0.4226999878883362,,,
117215807902051200,50.79051301897304,25.69930243027941,7.540262602239814,0.01348248589783907,23.012437000117117,0.014943604357540607,-44.678888561842044,0.01281898096203804,12.782557487487793,13.472001075744629,11.978669166564941,145185.6569887749,137.7731475830078,55797.71967603318,190.03297424316406,128141.72173132234,285.8144226074219,4526.9365234375,4517.77783203125,4533.3828125,132.58120727539062,132.1407928466797,136.31539916992188,0.6708999872207642,0.6676999926567078,0.6912999749183655,,,
